[21:14:42.432] [SYSTEM] Bar:-1 Time:N/A | === RelativeVwap Debug Log Started ===
[21:14:42.433] [SYSTEM] Bar:-1 Time:N/A | Version: 1.0.26
[21:14:42.433] [SYSTEM] Bar:-1 Time:N/A | Instrument: MNQ 03-25
[21:34:14.778] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.778] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.784] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.786] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.787] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.789] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.790] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.791] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.793] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.795] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.797] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.798] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.801] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.802] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.802] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.804] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.806] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.808] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.810] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.813] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.815] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.816] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.14 | Sep:1.11 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.817] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.818] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.821] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.821] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.822] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.823] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.825] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.828] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.829] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.830] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.831] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.833] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.835] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.837] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.839] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.842] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.844] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.845] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.846] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.846] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.848] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.850] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.852] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.852] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.854] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.854] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.856] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.857] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.858] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.859] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.863] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.865] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.866] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.867] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.868] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.870] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.871] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.873] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.875] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.15 | Sep:1.10 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.877] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.878] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.878] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.880] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.883] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.885] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.888] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.889] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.890] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.892] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.894] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.896] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.897] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.898] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.901] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.905] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.907] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.908] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.909] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.910] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.912] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.913] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.913] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.915] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.917] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.918] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.16 | Sep:1.09 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.920] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.920] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.922] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.923] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.924] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.925] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.925] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.928] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.928] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.951] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.954] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.954] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.955] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.956] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.957] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.959] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.960] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.961] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.961] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.963] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.963] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.965] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.967] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.968] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.17 | Sep:1.08 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.971] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.18 | Sep:1.07 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.971] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.18 | Sep:1.07 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.972] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.18 | Sep:1.07 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.973] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.18 | Sep:1.07 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.975] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.18 | Sep:1.07 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.975] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.18 | Sep:1.07 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.977] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.18 | Sep:1.07 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.977] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.18 | Sep:1.07 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.978] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.18 | Sep:1.07 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.980] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.18 | Sep:1.07 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.982] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.18 | Sep:1.07 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:14.983] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.18 | Sep:1.07 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:15.002] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.18 | Sep:1.07 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:15.005] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.18 | Sep:1.07 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:15.011] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.18 | Sep:1.07 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:15.016] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.18 | Sep:1.07 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:15.017] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.18 | Sep:1.07 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:15.020] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.18 | Sep:1.07 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
[21:34:15.022] [SIGNAL2] Bar:7155 Time:03:34:00 | SIG2 LONG FIRED | Low:21337.25 | VWAP:21336.18 | Sep:1.07 | Thresh:1 | AnchorBar:7141 | LastSignaled:-1
