[10:12:31.528] [SYSTEM] Bar:-1 Time:N/A | === RelativeVwap Debug Log Started ===
[10:12:31.529] [SYSTEM] Bar:-1 Time:N/A | Version: 1.0.30
[10:12:31.529] [SYSTEM] Bar:-1 Time:N/A | Instrument: MNQ 03-26
[10:20:21.542] [SIGNAL2] Bar:2131 Time:07:32:00 | SIG2 SHORT FIRED | High:22149.50 | VWAP:22158.91 | Sep:9.41 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.543] [SIGNAL2] Bar:2132 Time:07:33:00 | SIG2 SHORT FIRED | High:22150.75 | VWAP:22158.86 | Sep:8.11 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.543] [SIGNAL2] Bar:2133 Time:07:34:00 | SIG2 SHORT FIRED | High:22152.25 | VWAP:22158.80 | Sep:6.55 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.544] [SIGNAL2] Bar:2134 Time:07:35:00 | SIG2 SHORT FIRED | High:22149.00 | VWAP:22158.74 | Sep:9.74 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.544] [SIGNAL2] Bar:2135 Time:07:36:00 | SIG2 SHORT FIRED | High:22153.50 | VWAP:22158.68 | Sep:5.18 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.545] [SIGNAL2] Bar:2136 Time:07:37:00 | SIG2 SHORT FIRED | High:22157.75 | VWAP:22158.62 | Sep:0.87 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.546] [SIGNAL2] Bar:2137 Time:07:38:00 | SIG2 SHORT FIRED | High:22155.50 | VWAP:22158.61 | Sep:3.11 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.547] [SIGNAL2] Bar:2138 Time:07:39:00 | SIG2 SHORT FIRED | High:22156.50 | VWAP:22158.60 | Sep:2.10 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.548] [SIGNAL2] Bar:2139 Time:07:40:00 | SIG2 SHORT FIRED | High:22156.50 | VWAP:22158.57 | Sep:2.07 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.548] [SIGNAL2] Bar:2140 Time:07:41:00 | SIG2 SHORT FIRED | High:22158.25 | VWAP:22158.55 | Sep:0.30 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.548] [SIGNAL2] Bar:2141 Time:07:42:00 | SIG2 SHORT FIRED | High:22156.25 | VWAP:22158.51 | Sep:2.26 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.550] [SIGNAL2] Bar:2142 Time:07:43:00 | SIG2 SHORT FIRED | High:22152.25 | VWAP:22158.48 | Sep:6.23 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.551] [SIGNAL2] Bar:2143 Time:07:44:00 | SIG2 SHORT FIRED | High:22156.00 | VWAP:22158.45 | Sep:2.45 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.551] [SIGNAL2] Bar:2144 Time:07:45:00 | SIG2 SHORT FIRED | High:22153.00 | VWAP:22158.43 | Sep:5.43 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.552] [SIGNAL2] Bar:2145 Time:07:46:00 | SIG2 SHORT FIRED | High:22154.75 | VWAP:22158.42 | Sep:3.67 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.553] [SIGNAL2] Bar:2146 Time:07:47:00 | SIG2 SHORT FIRED | High:22156.75 | VWAP:22158.39 | Sep:1.64 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.553] [SIGNAL2] Bar:2147 Time:07:48:00 | SIG2 SHORT FIRED | High:22153.50 | VWAP:22158.37 | Sep:4.87 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.554] [SIGNAL2] Bar:2148 Time:07:49:00 | SIG2 SHORT FIRED | High:22152.00 | VWAP:22158.35 | Sep:6.35 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.554] [SIGNAL2] Bar:2149 Time:07:50:00 | SIG2 SHORT FIRED | High:22153.25 | VWAP:22158.34 | Sep:5.09 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.555] [SIGNAL2] Bar:2150 Time:07:51:00 | SIG2 SHORT FIRED | High:22150.50 | VWAP:22158.11 | Sep:7.61 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.555] [SIGNAL2] Bar:2151 Time:07:52:00 | SIG2 SHORT FIRED | High:22149.25 | VWAP:22158.04 | Sep:8.79 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.562] [SIGNAL2] Bar:2152 Time:07:53:00 | SIG2 SHORT FIRED | High:22153.25 | VWAP:22158.01 | Sep:4.76 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.563] [SIGNAL2] Bar:2153 Time:07:54:00 | SIG2 SHORT FIRED | High:22154.00 | VWAP:22158.00 | Sep:4.00 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.563] [SIGNAL2] Bar:2154 Time:07:55:00 | SIG2 SHORT FIRED | High:22154.25 | VWAP:22157.99 | Sep:3.74 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.564] [SIGNAL2] Bar:2155 Time:07:56:00 | SIG2 SHORT FIRED | High:22153.25 | VWAP:22157.98 | Sep:4.73 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.565] [SIGNAL2] Bar:2156 Time:07:57:00 | SIG2 SHORT FIRED | High:22153.50 | VWAP:22157.96 | Sep:4.46 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.565] [SIGNAL2] Bar:2157 Time:07:58:00 | SIG2 SHORT FIRED | High:22156.00 | VWAP:22157.93 | Sep:1.93 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.567] [SIGNAL2] Bar:2158 Time:07:59:00 | SIG2 SHORT FIRED | High:22156.00 | VWAP:22157.92 | Sep:1.92 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.567] [SIGNAL2] Bar:2159 Time:08:00:00 | SIG2 SHORT FIRED | High:22156.75 | VWAP:22157.90 | Sep:1.15 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.568] [SIGNAL2] Bar:2160 Time:08:01:00 | SIG2 SHORT FIRED | High:22153.25 | VWAP:22157.57 | Sep:4.32 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.569] [SIGNAL2] Bar:2161 Time:08:02:00 | SIG2 SHORT FIRED | High:22147.25 | VWAP:22157.43 | Sep:10.18 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.570] [SIGNAL2] Bar:2162 Time:08:03:00 | SIG2 SHORT FIRED | High:22146.75 | VWAP:22157.36 | Sep:10.61 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.570] [SIGNAL2] Bar:2163 Time:08:04:00 | SIG2 SHORT FIRED | High:22143.50 | VWAP:22157.18 | Sep:13.68 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.571] [SIGNAL2] Bar:2164 Time:08:05:00 | SIG2 SHORT FIRED | High:22142.50 | VWAP:22156.96 | Sep:14.46 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.572] [SIGNAL2] Bar:2165 Time:08:06:00 | SIG2 SHORT FIRED | High:22135.75 | VWAP:22156.57 | Sep:20.82 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.572] [SIGNAL2] Bar:2166 Time:08:07:00 | SIG2 SHORT FIRED | High:22133.75 | VWAP:22156.25 | Sep:22.50 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.573] [SIGNAL2] Bar:2167 Time:08:08:00 | SIG2 SHORT FIRED | High:22135.25 | VWAP:22156.08 | Sep:20.83 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.573] [SIGNAL2] Bar:2168 Time:08:09:00 | SIG2 SHORT FIRED | High:22141.50 | VWAP:22155.91 | Sep:14.41 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.574] [SIGNAL2] Bar:2169 Time:08:10:00 | SIG2 SHORT FIRED | High:22141.00 | VWAP:22155.78 | Sep:14.78 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.575] [SIGNAL2] Bar:2170 Time:08:11:00 | SIG2 SHORT FIRED | High:22137.50 | VWAP:22155.71 | Sep:18.21 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.575] [SIGNAL2] Bar:2171 Time:08:12:00 | SIG2 SHORT FIRED | High:22137.75 | VWAP:22155.66 | Sep:17.91 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.576] [SIGNAL2] Bar:2172 Time:08:13:00 | SIG2 SHORT FIRED | High:22144.50 | VWAP:22155.55 | Sep:11.05 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.576] [SIGNAL2] Bar:2173 Time:08:14:00 | SIG2 SHORT FIRED | High:22144.50 | VWAP:22155.48 | Sep:10.98 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.577] [SIGNAL2] Bar:2174 Time:08:15:00 | SIG2 SHORT FIRED | High:22142.50 | VWAP:22155.42 | Sep:12.92 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.578] [SIGNAL2] Bar:2175 Time:08:16:00 | SIG2 SHORT FIRED | High:22140.00 | VWAP:22155.17 | Sep:15.17 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.579] [SIGNAL2] Bar:2176 Time:08:17:00 | SIG2 SHORT FIRED | High:22133.75 | VWAP:22155.07 | Sep:21.32 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.580] [SIGNAL2] Bar:2177 Time:08:18:00 | SIG2 SHORT FIRED | High:22132.25 | VWAP:22154.36 | Sep:22.11 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.580] [SIGNAL2] Bar:2178 Time:08:19:00 | SIG2 SHORT FIRED | High:22123.75 | VWAP:22153.77 | Sep:30.02 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.581] [SIGNAL2] Bar:2179 Time:08:20:00 | SIG2 SHORT FIRED | High:22123.50 | VWAP:22153.24 | Sep:29.74 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.582] [SIGNAL2] Bar:2180 Time:08:21:00 | SIG2 SHORT FIRED | High:22121.00 | VWAP:22152.95 | Sep:31.95 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.582] [SIGNAL2] Bar:2181 Time:08:22:00 | SIG2 SHORT FIRED | High:22125.75 | VWAP:22152.66 | Sep:26.91 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.583] [SIGNAL2] Bar:2182 Time:08:23:00 | SIG2 SHORT FIRED | High:22130.50 | VWAP:22152.45 | Sep:21.95 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.584] [SIGNAL2] Bar:2183 Time:08:24:00 | SIG2 SHORT FIRED | High:22133.25 | VWAP:22152.23 | Sep:18.98 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.585] [SIGNAL2] Bar:2184 Time:08:25:00 | SIG2 SHORT FIRED | High:22133.00 | VWAP:22152.15 | Sep:19.15 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.586] [SIGNAL2] Bar:2185 Time:08:26:00 | SIG2 SHORT FIRED | High:22133.25 | VWAP:22152.08 | Sep:18.83 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.586] [SIGNAL2] Bar:2186 Time:08:27:00 | SIG2 SHORT FIRED | High:22136.25 | VWAP:22151.97 | Sep:15.72 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.586] [SIGNAL2] Bar:2187 Time:08:28:00 | SIG2 SHORT FIRED | High:22138.50 | VWAP:22151.81 | Sep:13.31 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.588] [SIGNAL2] Bar:2188 Time:08:29:00 | SIG2 SHORT FIRED | High:22137.00 | VWAP:22151.72 | Sep:14.72 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.588] [SIGNAL2] Bar:2189 Time:08:30:00 | SIG2 SHORT FIRED | High:22143.00 | VWAP:22151.63 | Sep:8.63 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.588] [SIGNAL2] Bar:2190 Time:08:31:00 | SIG2 SHORT FIRED | High:22145.50 | VWAP:22151.53 | Sep:6.03 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.589] [SIGNAL2] Bar:2191 Time:08:32:00 | SIG2 SHORT FIRED | High:22144.00 | VWAP:22151.42 | Sep:7.42 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.590] [SIGNAL2] Bar:2192 Time:08:33:00 | SIG2 SHORT FIRED | High:22140.25 | VWAP:22151.34 | Sep:11.09 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.591] [SIGNAL2] Bar:2193 Time:08:34:00 | SIG2 SHORT FIRED | High:22138.75 | VWAP:22151.28 | Sep:12.53 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.592] [SIGNAL2] Bar:2194 Time:08:35:00 | SIG2 SHORT FIRED | High:22135.50 | VWAP:22151.15 | Sep:15.65 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.592] [SIGNAL2] Bar:2195 Time:08:36:00 | SIG2 SHORT FIRED | High:22136.00 | VWAP:22151.01 | Sep:15.01 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.593] [SIGNAL2] Bar:2196 Time:08:37:00 | SIG2 SHORT FIRED | High:22134.00 | VWAP:22150.92 | Sep:16.92 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.594] [SIGNAL2] Bar:2197 Time:08:38:00 | SIG2 SHORT FIRED | High:22139.25 | VWAP:22150.83 | Sep:11.58 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.594] [SIGNAL2] Bar:2198 Time:08:39:00 | SIG2 SHORT FIRED | High:22139.00 | VWAP:22150.80 | Sep:11.80 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.595] [SIGNAL2] Bar:2199 Time:08:40:00 | SIG2 SHORT FIRED | High:22139.25 | VWAP:22150.74 | Sep:11.49 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.596] [SIGNAL2] Bar:2200 Time:08:41:00 | SIG2 SHORT FIRED | High:22142.25 | VWAP:22150.69 | Sep:8.44 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.597] [SIGNAL2] Bar:2201 Time:08:42:00 | SIG2 SHORT FIRED | High:22141.50 | VWAP:22150.64 | Sep:9.14 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.598] [SIGNAL2] Bar:2202 Time:08:43:00 | SIG2 SHORT FIRED | High:22139.00 | VWAP:22150.61 | Sep:11.61 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.598] [SIGNAL2] Bar:2203 Time:08:44:00 | SIG2 SHORT FIRED | High:22135.50 | VWAP:22150.54 | Sep:15.04 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.598] [SIGNAL2] Bar:2204 Time:08:45:00 | SIG2 SHORT FIRED | High:22134.75 | VWAP:22150.45 | Sep:15.70 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.599] [SIGNAL2] Bar:2205 Time:08:46:00 | SIG2 SHORT FIRED | High:22134.50 | VWAP:22150.39 | Sep:15.89 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.600] [SIGNAL2] Bar:2206 Time:08:47:00 | SIG2 SHORT FIRED | High:22136.00 | VWAP:22150.34 | Sep:14.34 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.601] [SIGNAL2] Bar:2207 Time:08:48:00 | SIG2 SHORT FIRED | High:22138.50 | VWAP:22150.30 | Sep:11.80 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.602] [SIGNAL2] Bar:2208 Time:08:49:00 | SIG2 SHORT FIRED | High:22142.75 | VWAP:22150.23 | Sep:7.48 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.602] [SIGNAL2] Bar:2209 Time:08:50:00 | SIG2 SHORT FIRED | High:22140.50 | VWAP:22150.19 | Sep:9.69 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.603] [SIGNAL2] Bar:2210 Time:08:51:00 | SIG2 SHORT FIRED | High:22148.25 | VWAP:22150.14 | Sep:1.89 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.604] [SIGNAL2] Bar:2211 Time:08:52:00 | SIG2 SHORT FIRED | High:22147.75 | VWAP:22150.09 | Sep:2.34 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.604] [SIGNAL2] Bar:2212 Time:08:53:00 | SIG2 SHORT FIRED | High:22146.25 | VWAP:22150.07 | Sep:3.82 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.604] [SIGNAL2] Bar:2213 Time:08:54:00 | SIG2 SHORT FIRED | High:22147.00 | VWAP:22150.06 | Sep:3.06 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.606] [SIGNAL2] Bar:2214 Time:08:55:00 | SIG2 SHORT FIRED | High:22149.00 | VWAP:22150.04 | Sep:1.04 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.606] [SIGNAL2] Bar:2216 Time:08:57:00 | SIG2 SHORT FIRED | High:22149.50 | VWAP:22150.03 | Sep:0.53 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.607] [SIGNAL2] Bar:2217 Time:08:58:00 | SIG2 SHORT FIRED | High:22149.75 | VWAP:22150.02 | Sep:0.27 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.611] [SIGNAL2] Bar:2272 Time:09:53:00 | SIG2 SHORT FIRED | High:22148.50 | VWAP:22153.93 | Sep:5.43 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.612] [SIGNAL2] Bar:2273 Time:09:54:00 | SIG2 SHORT FIRED | High:22143.50 | VWAP:22153.85 | Sep:10.35 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.613] [SIGNAL2] Bar:2274 Time:09:55:00 | SIG2 SHORT FIRED | High:22151.00 | VWAP:22153.80 | Sep:2.80 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.614] [SIGNAL2] Bar:2275 Time:09:56:00 | SIG2 SHORT FIRED | High:22150.25 | VWAP:22153.72 | Sep:3.47 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.614] [SIGNAL2] Bar:2276 Time:09:57:00 | SIG2 SHORT FIRED | High:22143.50 | VWAP:22153.64 | Sep:10.14 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.614] [SIGNAL2] Bar:2277 Time:09:58:00 | SIG2 SHORT FIRED | High:22143.25 | VWAP:22153.57 | Sep:10.32 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.616] [SIGNAL2] Bar:2278 Time:09:59:00 | SIG2 SHORT FIRED | High:22140.00 | VWAP:22153.44 | Sep:13.44 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.617] [SIGNAL2] Bar:2279 Time:10:00:00 | SIG2 SHORT FIRED | High:22138.50 | VWAP:22153.33 | Sep:14.83 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.618] [SIGNAL2] Bar:2280 Time:10:01:00 | SIG2 SHORT FIRED | High:22143.25 | VWAP:22153.16 | Sep:9.91 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.618] [SIGNAL2] Bar:2281 Time:10:02:00 | SIG2 SHORT FIRED | High:22140.25 | VWAP:22153.07 | Sep:12.82 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.618] [SIGNAL2] Bar:2282 Time:10:03:00 | SIG2 SHORT FIRED | High:22144.75 | VWAP:22152.99 | Sep:8.24 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.618] [SIGNAL2] Bar:2283 Time:10:04:00 | SIG2 SHORT FIRED | High:22147.25 | VWAP:22152.94 | Sep:5.69 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.618] [SIGNAL2] Bar:2284 Time:10:05:00 | SIG2 SHORT FIRED | High:22145.00 | VWAP:22152.86 | Sep:7.86 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.621] [SIGNAL2] Bar:2285 Time:10:06:00 | SIG2 SHORT FIRED | High:22143.00 | VWAP:22152.82 | Sep:9.82 | Thresh:1 | AnchorBar:2005 | LastSignaled:-1
[10:20:21.623] [ANCHOR] Bar:2302 Time:10:23:00 | NEW HIGH ANCHOR | Price:22192.75 | High:22196.25 | VWAP:22192.75 | PrevAnchor:2301 | TrackerReset:-1
[10:20:21.623] [ANCHOR] Bar:2305 Time:10:26:00 | NEW HIGH ANCHOR | Price:22198.75 | High:22201.75 | VWAP:22198.75 | PrevAnchor:2304 | TrackerReset:-1
[10:20:21.623] [ANCHOR] Bar:2306 Time:10:27:00 | NEW HIGH ANCHOR | Price:22201.25 | High:22202.25 | VWAP:22201.25 | PrevAnchor:2305 | TrackerReset:-1
[10:20:21.624] [ANCHOR] Bar:2308 Time:10:29:00 | NEW HIGH ANCHOR | Price:22202.00 | High:22209.50 | VWAP:22202.00 | PrevAnchor:2307 | TrackerReset:-1
[10:20:21.625] [ANCHOR] Bar:2310 Time:10:31:00 | NEW HIGH ANCHOR | Price:22217.75 | High:22222.75 | VWAP:22217.75 | PrevAnchor:2309 | TrackerReset:-1
[10:20:21.625] [ANCHOR] Bar:2311 Time:10:32:00 | NEW HIGH ANCHOR | Price:22233.00 | High:22247.25 | VWAP:22233.00 | PrevAnchor:2310 | TrackerReset:-1
[10:20:21.626] [ANCHOR] Bar:2313 Time:10:34:00 | NEW HIGH ANCHOR | Price:22262.75 | High:22269.25 | VWAP:22262.75 | PrevAnchor:2312 | TrackerReset:-1
[10:20:21.626] [SIGNAL2] Bar:2316 Time:10:37:00 | SIG2 SHORT FIRED | High:22242.00 | VWAP:22244.56 | Sep:2.56 | Thresh:1 | AnchorBar:2313 | LastSignaled:-1
[10:20:21.626] [ANCHOR] Bar:2318 Time:10:39:00 | NEW HIGH ANCHOR | Price:22272.25 | High:22274.00 | VWAP:22272.25 | PrevAnchor:2317 | TrackerReset:-1
[10:20:21.627] [ANCHOR] Bar:2319 Time:10:40:00 | NEW HIGH ANCHOR | Price:22319.50 | High:22324.00 | VWAP:22319.50 | PrevAnchor:2318 | TrackerReset:-1
[10:20:21.628] [ANCHOR] Bar:2320 Time:10:41:00 | NEW HIGH ANCHOR | Price:22317.25 | High:22328.75 | VWAP:22317.25 | PrevAnchor:2319 | TrackerReset:-1
[10:20:21.628] [ANCHOR] Bar:2323 Time:10:44:00 | NEW HIGH ANCHOR | Price:22322.75 | High:22330.25 | VWAP:22322.75 | PrevAnchor:2322 | TrackerReset:-1
[10:20:21.628] [ANCHOR] Bar:2324 Time:10:45:00 | NEW HIGH ANCHOR | Price:22330.75 | High:22338.00 | VWAP:22330.75 | PrevAnchor:2323 | TrackerReset:-1
[10:20:21.629] [ANCHOR] Bar:2325 Time:10:46:00 | NEW HIGH ANCHOR | Price:22330.50 | High:22341.00 | VWAP:22330.50 | PrevAnchor:2324 | TrackerReset:-1
[10:20:21.629] [SIGNAL2] Bar:2328 Time:10:49:00 | SIG2 SHORT FIRED | High:22289.75 | VWAP:22294.64 | Sep:4.89 | Thresh:1 | AnchorBar:2325 | LastSignaled:-1
[10:20:21.630] [SIGNAL2] Bar:2329 Time:10:50:00 | SIG2 SHORT FIRED | High:22279.75 | VWAP:22291.24 | Sep:11.49 | Thresh:1 | AnchorBar:2325 | LastSignaled:-1
[10:20:21.631] [SIGNAL2] Bar:2332 Time:10:53:00 | SIG2 SHORT FIRED | High:22256.25 | VWAP:22272.41 | Sep:16.16 | Thresh:1 | AnchorBar:2325 | LastSignaled:-1
[10:20:21.631] [SIGNAL2] Bar:2334 Time:10:55:00 | SIG2 SHORT FIRED | High:22269.25 | VWAP:22271.03 | Sep:1.78 | Thresh:1 | AnchorBar:2325 | LastSignaled:-1
[10:20:21.633] [ANCHOR] Bar:2345 Time:11:06:00 | NEW HIGH ANCHOR | Price:22332.25 | High:22345.50 | VWAP:22332.25 | PrevAnchor:2344 | TrackerReset:-1
[10:20:21.633] [ANCHOR] Bar:2346 Time:11:07:00 | NEW HIGH ANCHOR | Price:22325.75 | High:22347.25 | VWAP:22325.75 | PrevAnchor:2345 | TrackerReset:-1
[10:20:21.634] [SIGNAL2] Bar:2352 Time:11:13:00 | SIG2 SHORT FIRED | High:22284.25 | VWAP:22300.67 | Sep:16.42 | Thresh:1 | AnchorBar:2346 | LastSignaled:-1
[10:20:21.635] [SIGNAL2] Bar:2353 Time:11:14:00 | SIG2 SHORT FIRED | High:22276.50 | VWAP:22297.61 | Sep:21.11 | Thresh:1 | AnchorBar:2346 | LastSignaled:-1
[10:20:21.635] [SIGNAL2] Bar:2354 Time:11:15:00 | SIG2 SHORT FIRED | High:22270.25 | VWAP:22293.88 | Sep:23.63 | Thresh:1 | AnchorBar:2346 | LastSignaled:-1
[10:20:21.636] [SIGNAL2] Bar:2355 Time:11:16:00 | SIG2 SHORT FIRED | High:22275.00 | VWAP:22288.95 | Sep:13.95 | Thresh:1 | AnchorBar:2346 | LastSignaled:-1
[10:20:21.636] [SIGNAL2] Bar:2356 Time:11:17:00 | SIG2 SHORT FIRED | High:22274.25 | VWAP:22284.29 | Sep:10.04 | Thresh:1 | AnchorBar:2346 | LastSignaled:-1
[10:20:21.638] [SIGNAL2] Bar:2357 Time:11:18:00 | SIG2 SHORT FIRED | High:22247.00 | VWAP:22275.41 | Sep:28.41 | Thresh:1 | AnchorBar:2346 | LastSignaled:-1
[10:20:21.638] [SIGNAL2] Bar:2358 Time:11:19:00 | SIG2 SHORT FIRED | High:22231.75 | VWAP:22271.06 | Sep:39.31 | Thresh:1 | AnchorBar:2346 | LastSignaled:-1
[10:20:21.639] [SIGNAL2] Bar:2359 Time:11:20:00 | SIG2 SHORT FIRED | High:22235.50 | VWAP:22268.99 | Sep:33.49 | Thresh:1 | AnchorBar:2346 | LastSignaled:-1
[10:20:21.640] [SIGNAL2] Bar:2360 Time:11:21:00 | SIG2 SHORT FIRED | High:22234.75 | VWAP:22262.20 | Sep:27.45 | Thresh:1 | AnchorBar:2346 | LastSignaled:-1
[10:20:21.640] [SIGNAL2] Bar:2361 Time:11:22:00 | SIG2 SHORT FIRED | High:22195.00 | VWAP:22255.62 | Sep:60.62 | Thresh:1 | AnchorBar:2346 | LastSignaled:-1
[10:20:21.641] [SIGNAL2] Bar:2362 Time:11:23:00 | SIG2 SHORT FIRED | High:22204.75 | VWAP:22252.16 | Sep:47.41 | Thresh:1 | AnchorBar:2346 | LastSignaled:-1
